EntryTime	Position	EntryPrice	ExitPrice	Profit	ExitTime
2017-05-18 12:00:00+00:00	SELL	1926.82301201	1922.7846065	4.038405509999848	2017-05-18 13:00:00+00:00
2017-05-18 12:30:00+00:00	SELL	1926.03063002	1922.7846065	3.2460235199998806	2017-05-18 13:00:00+00:00
2017-05-18 14:00:00+00:00	SELL	1925.22051875	1918.50000012	6.720518630000015	2017-05-18 15:00:00+00:00
2017-05-18 14:30:00+00:00	SELL	1920.0	1918.50000012	1.4999998799999048	2017-05-18 15:00:00+00:00
2017-05-18 18:00:00+00:00	SELL	1946.21331483	1942.14469914	4.068615689999888	2017-05-18 18:45:00+00:00
2017-05-18 19:30:00+00:00	SELL	1976.1283806	1964.32115147	11.807229129999996	2017-05-18 20:45:00+00:00
2017-05-18 19:45:00+00:00	SELL	1968.51103193	1964.32115147	4.18988046000004	2017-05-18 20:45:00+00:00
2017-05-18 20:00:00+00:00	SELL	1969.99999996	1964.32115147	5.678848490000064	2017-05-18 20:45:00+00:00
2017-05-18 20:15:00+00:00	SELL	1969.99999999	1964.32115147	5.6788485200002015	2017-05-18 20:45:00+00:00
2017-05-19 09:30:00+00:00	SELL	1980.0	1964.8	15.200000000000045	2017-05-19 10:30:00+00:00
2017-05-19 15:00:00+00:00	SELL	1952.46513671	1968.0	-15.534863289999976	2017-05-19 16:30:00+00:00
2017-05-19 15:15:00+00:00	SELL	1951.50000006	1968.0	-16.499999939999952	2017-05-19 16:30:00+00:00
2017-05-19 18:30:00+00:00	SELL	1975.83544159	1981.28103399	-5.445592399999896	2017-05-19 23:45:00+00:00
2017-05-19 19:00:00+00:00	SELL	1973.96212396	1981.28103399	-7.31891002999987	2017-05-19 23:45:00+00:00
2017-05-19 20:00:00+00:00	SELL	1986.57161708	1981.28103399	5.290583089999927	2017-05-19 23:45:00+00:00
2017-05-19 20:15:00+00:00	SELL	1984.93946203	1981.28103399	3.65842803999999	2017-05-19 23:45:00+00:00
2017-05-19 21:00:00+00:00	SELL	1995.00000001	1981.28103399	13.718966019999925	2017-05-19 23:45:00+00:00
2017-05-19 21:15:00+00:00	SELL	1992.88766324	1981.28103399	11.606629249999969	2017-05-19 23:45:00+00:00
2017-05-19 21:30:00+00:00	SELL	1994.54701007	1981.28103399	13.265976079999973	2017-05-19 23:45:00+00:00
2017-05-20 05:00:00+00:00	SELL	1996.98899999	1968.0	28.98899998999991	2017-05-20 06:15:00+00:00
2017-05-20 08:00:00+00:00	SELL	1992.00000001	2010.04732	-18.047319990000005	2017-05-20 12:30:00+00:00
2017-05-20 08:30:00+00:00	SELL	1987.0	2010.04732	-23.0473199999999	2017-05-20 12:30:00+00:00
2017-05-20 09:45:00+00:00	SELL	1992.0	2010.04732	-18.0473199999999	2017-05-20 12:30:00+00:00
2017-05-20 10:00:00+00:00	SELL	1994.1	2010.04732	-15.94731999999999	2017-05-20 12:30:00+00:00
2017-05-20 11:30:00+00:00	SELL	1996.0	2010.04732	-14.0473199999999	2017-05-20 12:30:00+00:00
2017-05-20 13:15:00+00:00	SELL	2023.9804	2024.99999999	-1.019599990000188	2017-05-20 14:15:00+00:00
2017-05-20 13:30:00+00:00	SELL	2036.90006245	2024.99999999	11.900062459999845	2017-05-20 14:15:00+00:00
2017-05-20 18:00:00+00:00	SELL	2071.34965408	2070.00000002	1.3496540600003755	2017-05-20 20:00:00+00:00
2017-05-20 19:15:00+00:00	SELL	2075.5	2070.00000002	5.4999999800002115	2017-05-20 20:00:00+00:00
2017-05-20 23:00:00+00:00	SELL	2078.0	2066.43000012	11.569999880000069	2017-05-21 01:00:00+00:00
2017-05-21 04:00:00+00:00	SELL	2078.4240213	2048.00000001	30.424021289999928	2017-05-21 08:00:00+00:00
2017-05-21 05:15:00+00:00	SELL	2089.99999999	2048.00000001	41.99999998000021	2017-05-21 08:00:00+00:00
2017-05-21 06:15:00+00:00	SELL	2098.3	2048.00000001	50.29999999000029	2017-05-21 08:00:00+00:00
2017-05-21 10:30:00+00:00	SELL	2028.49788667	2022.58831343	5.9095732400001	2017-05-21 11:45:00+00:00
2017-05-21 12:00:00+00:00	SELL	2027.73	2017.35655802	10.373441980000052	2017-05-21 12:45:00+00:00
2017-05-21 15:00:00+00:00	SELL	2044.0	2020.0	24.0	2017-05-21 16:00:00+00:00
2017-05-21 15:30:00+00:00	SELL	2031.76	2020.0	11.759999999999991	2017-05-21 16:00:00+00:00
2017-05-21 22:45:00+00:00	SELL	2083.69140621	2152.99999997	-69.3085937599999	2017-05-22 02:30:00+00:00
2017-05-22 01:45:00+00:00	SELL	2155.00000007	2152.99999997	2.0000001000003067	2017-05-22 02:30:00+00:00
2017-05-22 05:00:00+00:00	SELL	2118.96100001	2124.0	-5.038999989999866	2017-05-22 06:30:00+00:00
2017-05-22 07:00:00+00:00	SELL	2148.0	2137.00010026	10.999899739999819	2017-05-22 07:45:00+00:00
2017-05-22 07:15:00+00:00	SELL	2141.6084422	2137.00010026	4.608341939999718	2017-05-22 07:45:00+00:00
2017-05-22 10:00:00+00:00	SELL	2172.99999989	2192.0	-19.0000001100002	2017-05-22 13:30:00+00:00
2017-05-22 10:15:00+00:00	SELL	2160.42000104	2192.0	-31.57999896000001	2017-05-22 13:30:00+00:00
2017-05-22 11:30:00+00:00	SELL	2192.000002	2192.0	2.000000222324161e-06	2017-05-22 13:30:00+00:00
2017-05-22 13:00:00+00:00	SELL	2206.0	2192.0	14.0	2017-05-22 13:30:00+00:00
2017-05-22 14:00:00+00:00	SELL	2208.1536902	2033.08242999	175.07126020999974	2017-05-22 18:00:00+00:00
2017-05-22 14:15:00+00:00	SELL	2200.132	2033.08242999	167.04957001000002	2017-05-22 18:00:00+00:00
2017-05-22 16:00:00+00:00	SELL	2149.99999999	2033.08242999	116.91757000000007	2017-05-22 18:00:00+00:00
2017-05-22 16:30:00+00:00	SELL	2146.99999995	2033.08242999	113.91756996000004	2017-05-22 18:00:00+00:00
2017-05-22 19:00:00+00:00	SELL	2105.01000008	2097.87000092	7.139999159999661	2017-05-22 21:30:00+00:00
2017-05-22 19:15:00+00:00	SELL	2096.99999983	2097.87000092	-0.8700010900001871	2017-05-22 21:30:00+00:00
2017-05-22 19:45:00+00:00	SELL	2095.0	2097.87000092	-2.870000920000166	2017-05-22 21:30:00+00:00
2017-05-22 20:45:00+00:00	SELL	2124.0	2097.87000092	26.129999079999834	2017-05-22 21:30:00+00:00
2017-05-23 02:30:00+00:00	SELL	2148.0	2121.0	27.0	2017-05-23 05:00:00+00:00
2017-05-23 03:30:00+00:00	SELL	2131.00000003	2121.0	10.000000030000137	2017-05-23 05:00:00+00:00
2017-05-23 04:30:00+00:00	SELL	2117.53499986	2121.0	-3.465000140000029	2017-05-23 05:00:00+00:00
2017-05-23 06:15:00+00:00	SELL	2152.99999997	2168.0	-15.000000030000137	2017-05-23 08:15:00+00:00
2017-05-23 06:30:00+00:00	SELL	2168.99999999	2168.0	0.9999999900001058	2017-05-23 08:15:00+00:00
2017-05-23 10:15:00+00:00	SELL	2227.0	2210.0	17.0	2017-05-23 11:45:00+00:00
2017-05-23 11:00:00+00:00	SELL	2223.03	2210.0	13.0300000000002	2017-05-23 11:45:00+00:00
2017-05-23 17:30:00+00:00	SELL	2229.8662089	2250.00000007	-20.133791170000222	2017-05-23 19:00:00+00:00
2017-05-23 17:45:00+00:00	SELL	2229.78974643	2250.00000007	-20.210253640000246	2017-05-23 19:00:00+00:00
2017-05-23 20:15:00+00:00	SELL	2295.98701554	2282.97	13.017015540000102	2017-05-24 00:45:00+00:00
2017-05-23 22:00:00+00:00	SELL	2311.6986632	2282.97	28.728663200000028	2017-05-24 00:45:00+00:00
2017-05-23 23:00:00+00:00	SELL	2316.0	2282.97	33.0300000000002	2017-05-24 00:45:00+00:00
2017-05-24 06:15:00+00:00	SELL	2289.7939183	2300.0	-10.20608170000014	2017-05-24 07:00:00+00:00
2017-05-24 07:30:00+00:00	SELL	2315.0	2301.00000008	13.999999919999937	2017-05-24 08:00:00+00:00
2017-05-24 10:45:00+00:00	SELL	2298.74999997	2307.41506044	-8.665060470000299	2017-05-24 11:00:00+00:00
2017-05-24 14:30:00+00:00	SELL	2423.7	2374.33991919	49.36008081	2017-05-24 18:00:00+00:00
2017-05-24 15:00:00+00:00	SELL	2444.11	2374.33991919	69.77008081000031	2017-05-24 18:00:00+00:00
2017-05-24 16:45:00+00:00	SELL	2423.35929744	2374.33991919	49.019378250000045	2017-05-24 18:00:00+00:00
2017-05-24 20:30:00+00:00	SELL	2482.99999997	2472.0	10.999999969999863	2017-05-24 21:00:00+00:00
2017-05-24 23:00:00+00:00	SELL	2460.99990991	2347.7886988	113.21121111000002	2017-05-25 00:15:00+00:00
2017-05-25 01:00:00+00:00	SELL	2480.0000002	2470.00000009	10.000000110000201	2017-05-25 01:30:00+00:00
2017-05-25 01:15:00+00:00	SELL	2449.08948662	2470.00000009	-20.91051346999984	2017-05-25 01:30:00+00:00
2017-05-25 03:00:00+00:00	SELL	2484.719584	2478.9	5.81958399999985	2017-05-25 03:30:00+00:00
2017-05-25 04:00:00+00:00	SELL	2500.0	2538.51820009	-38.51820008999994	2017-05-25 05:00:00+00:00
2017-05-25 04:15:00+00:00	SELL	2498.27884699	2538.51820009	-40.23935309999979	2017-05-25 05:00:00+00:00
2017-05-25 09:30:00+00:00	SELL	2682.00999996	2609.99999994	72.01000002	2017-05-25 10:30:00+00:00
2017-05-25 09:45:00+00:00	SELL	2670.60647801	2609.99999994	60.606478069999866	2017-05-25 10:30:00+00:00
2017-05-25 15:30:00+00:00	SELL	2375.00000001	2396.999999	-21.999998990000222	2017-05-25 16:00:00+00:00
2017-05-25 18:00:00+00:00	SELL	2285.99996008	2266.14126187	19.858698210000057	2017-05-25 19:00:00+00:00
2017-05-25 18:30:00+00:00	SELL	2245.00000001	2266.14126187	-21.141261860000213	2017-05-25 19:00:00+00:00
2017-05-25 22:30:00+00:00	SELL	2345.83667144	2389.0	-43.16332856000008	2017-05-26 00:30:00+00:00
2017-05-26 06:00:00+00:00	SELL	2462.99999999	2282.50000003	180.49999996	2017-05-26 09:15:00+00:00
2017-05-26 13:00:00+00:00	SELL	2225.0	2130.13993736	94.8600626399998	2017-05-26 18:00:00+00:00
2017-05-26 15:00:00+00:00	SELL	2198.0	2130.13993736	67.8600626399998	2017-05-26 18:00:00+00:00
2017-05-26 17:30:00+00:00	SELL	2112.5505124	2130.13993736	-17.589424960000088	2017-05-26 18:00:00+00:00
2017-05-26 19:30:00+00:00	SELL	2129.20123355	2150.07162811	-20.870394560000022	2017-05-26 20:00:00+00:00
2017-05-27 00:00:00+00:00	SELL	1961.99999991	1864.75119523	97.24880468000015	2017-05-27 01:15:00+00:00
2017-05-27 02:00:00+00:00	SELL	1980.99999996	1814.82579142	166.17420853999988	2017-05-27 04:15:00+00:00
2017-05-27 03:00:00+00:00	SELL	1937.0	1814.82579142	122.17420857999991	2017-05-27 04:15:00+00:00
2017-05-27 06:00:00+00:00	SELL	1815.0	1835.0	-20.0	2017-05-27 06:30:00+00:00
2017-05-27 07:00:00+00:00	SELL	1949.2402881	1898.99999983	50.240288270000065	2017-05-27 07:30:00+00:00
2017-05-27 11:30:00+00:00	SELL	2061.0	1995.44266394	65.5573360599999	2017-05-27 12:30:00+00:00
2017-05-27 13:00:00+00:00	SELL	2038.10099999	2006.95320517	31.147794819999945	2017-05-27 13:45:00+00:00
2017-05-27 17:30:00+00:00	SELL	1963.16350206	2023.83791498	-60.67441292000012	2017-05-27 20:00:00+00:00
2017-05-27 17:45:00+00:00	SELL	1951.0	2023.83791498	-72.83791498000005	2017-05-27 20:00:00+00:00
2017-05-27 22:30:00+00:00	SELL	2097.99999999	2097.50000001	0.4999999800002115	2017-05-27 23:00:00+00:00
2017-05-28 01:00:00+00:00	SELL	2057.8147965	2041.81376733	16.00102916999981	2017-05-28 01:30:00+00:00
2017-05-28 03:00:00+00:00	SELL	2136.99999997	2155.0	-18.000000030000137	2017-05-28 04:00:00+00:00
2017-05-28 06:30:00+00:00	SELL	2153.59999999	2023.30000002	130.29999997000004	2017-05-28 09:45:00+00:00
2017-05-28 07:00:00+00:00	SELL	2140.0	2023.30000002	116.69999998000003	2017-05-28 09:45:00+00:00
2017-05-28 11:00:00+00:00	SELL	1939.0	1981.92648458	-42.92648458000008	2017-05-28 12:45:00+00:00
2017-05-28 13:30:00+00:00	SELL	2051.12364822	1995.0	56.12364822000018	2017-05-28 15:15:00+00:00
2017-05-28 13:45:00+00:00	SELL	2043.31672435	1995.0	48.31672434999996	2017-05-28 15:15:00+00:00
2017-05-28 14:30:00+00:00	SELL	2024.05000029	1995.0	29.05000029000007	2017-05-28 15:15:00+00:00
2017-05-28 18:30:00+00:00	SELL	2058.55	2061.95122721	-3.401227209999888	2017-05-28 19:00:00+00:00
2017-05-28 23:30:00+00:00	SELL	2024.27719602	2012.0	12.27719602000002	2017-05-29 00:00:00+00:00
2017-05-29 03:00:00+00:00	SELL	2099.10375384	2091.02817281	8.075581030000194	2017-05-29 04:00:00+00:00
2017-05-29 05:45:00+00:00	SELL	2140.79250999	2117.61086794	23.181642049999937	2017-05-29 07:00:00+00:00
2017-05-29 06:00:00+00:00	SELL	2140.0	2117.61086794	22.389132060000065	2017-05-29 07:00:00+00:00
2017-05-29 09:00:00+00:00	SELL	2106.0	2118.68352955	-12.683529550000003	2017-05-29 10:00:00+00:00
2017-05-29 10:30:00+00:00	SELL	2146.49526064	2218.00000046	-71.50473981999994	2017-05-29 15:30:00+00:00
2017-05-29 11:30:00+00:00	SELL	2171.0	2218.00000046	-47.00000046000014	2017-05-29 15:30:00+00:00
2017-05-29 12:30:00+00:00	SELL	2175.99999996	2218.00000046	-42.00000050000017	2017-05-29 15:30:00+00:00
2017-05-29 13:45:00+00:00	SELL	2232.64908856	2218.00000046	14.649088099999972	2017-05-29 15:30:00+00:00
2017-05-29 14:00:00+00:00	SELL	2245.99999997	2218.00000046	27.999999509999725	2017-05-29 15:30:00+00:00
2017-05-29 17:00:00+00:00	SELL	2238.48700012	2188.07176624	50.41523387999996	2017-05-29 18:30:00+00:00
2017-05-29 18:00:00+00:00	SELL	2197.99999954	2188.07176624	9.928233299999647	2017-05-29 18:30:00+00:00
2017-05-29 23:30:00+00:00	SELL	2279.99	2214.23719371	65.75280628999963	2017-05-30 04:30:00+00:00
2017-05-30 00:00:00+00:00	SELL	2274.20466	2214.23719371	59.96746628999972	2017-05-30 04:30:00+00:00
2017-05-30 03:00:00+00:00	SELL	2247.2476237	2214.23719371	33.01042998999992	2017-05-30 04:30:00+00:00
2017-05-30 03:15:00+00:00	SELL	2246.401	2214.23719371	32.163806289999684	2017-05-30 04:30:00+00:00
2017-05-30 06:30:00+00:00	SELL	2255.53232466	2232.0	23.532324660000086	2017-05-30 07:45:00+00:00
2017-05-30 10:00:00+00:00	SELL	2189.99999999	2172.626369	17.373630990000038	2017-05-30 10:45:00+00:00
2017-05-30 11:30:00+00:00	SELL	2208.49935425	2200.0	8.499354250000124	2017-05-30 13:15:00+00:00
2017-05-30 11:45:00+00:00	SELL	2200.0	2200.0	0.0	2017-05-30 13:15:00+00:00
2017-05-30 15:30:00+00:00	SELL	2216.00000012	2179.00000004	37.00000008000006	2017-05-30 16:45:00+00:00
2017-05-30 19:30:00+00:00	SELL	2177.89999996	2046.0	131.89999996000006	2017-05-30 23:15:00+00:00
2017-05-31 03:30:00+00:00	SELL	2116.91080097	2100.3	16.610800969999673	2017-05-31 04:30:00+00:00
2017-05-31 06:00:00+00:00	SELL	2142.64896908	2143.99991523	-1.3509461500002544	2017-05-31 06:30:00+00:00
2017-05-31 08:30:00+00:00	SELL	2130.00232442	2124.43527004	5.567054380000172	2017-05-31 09:30:00+00:00
2017-05-31 10:30:00+00:00	SELL	2220.0	2215.89521839	4.104781609999918	2017-05-31 12:00:00+00:00
2017-05-31 10:45:00+00:00	SELL	2214.99	2215.89521839	-0.9052183900003001	2017-05-31 12:00:00+00:00
2017-05-31 15:00:00+00:00	SELL	2197.0	2196.99999967	3.300001480965875e-07	2017-05-31 18:45:00+00:00
2017-05-31 15:30:00+00:00	SELL	2184.99999999	2196.99999967	-11.999999679999746	2017-05-31 18:45:00+00:00
2017-05-31 16:30:00+00:00	SELL	2198.99999999	2196.99999967	2.000000320000254	2017-05-31 18:45:00+00:00
2017-05-31 17:00:00+00:00	SELL	2188.19692	2196.99999967	-8.803079669999988	2017-05-31 18:45:00+00:00
2017-05-31 19:30:00+00:00	SELL	2219.01322717	2207.73000001	11.283227160000024	2017-05-31 20:00:00+00:00
2017-05-31 21:30:00+00:00	SELL	2247.98999988	2247.54999996	0.4399999199999911	2017-05-31 22:30:00+00:00
2017-05-31 21:45:00+00:00	SELL	2246.9999959	2247.54999996	-0.550004059999992	2017-05-31 22:30:00+00:00
2017-05-31 22:15:00+00:00	SELL	2246.99999959	2247.54999996	-0.5500003700003617	2017-05-31 22:30:00+00:00
2017-06-01 00:00:00+00:00	SELL	2302.14234031	2285.57368992	16.568650389999675	2017-06-01 00:45:00+00:00
2017-06-01 01:00:00+00:00	SELL	2302.34949278	2290.70839852	11.641094260000045	2017-06-01 01:45:00+00:00
2017-06-01 02:00:00+00:00	SELL	2305.73752345	2301.99999976	3.7375236900002164	2017-06-01 02:30:00+00:00
2017-06-01 03:45:00+00:00	SELL	2340.0	2334.8454446	5.154555399999936	2017-06-01 04:15:00+00:00
2017-06-01 09:30:00+00:00	SELL	2340.64668146	2273.99999989	66.64668157000006	2017-06-01 10:15:00+00:00
2017-06-01 22:15:00+00:00	SELL	2316.2	2325.9693184	-9.769318399999975	2017-06-01 22:30:00+00:00
2017-06-01 23:15:00+00:00	SELL	2333.0	2322.6799245	10.320075499999803	2017-06-01 23:45:00+00:00
2017-06-02 00:00:00+00:00	SELL	2329.98999999	2327.15908285	2.8309171400001105	2017-06-02 00:30:00+00:00
2017-06-02 02:30:00+00:00	SELL	2336.37195598	2314.57769019	21.79426579000028	2017-06-02 03:15:00+00:00
2017-06-02 05:00:00+00:00	SELL	2308.14571628	2302.0	6.145716280000215	2017-06-02 06:15:00+00:00
2017-06-02 07:00:00+00:00	SELL	2314.90153767	2300.00000001	14.90153766000003	2017-06-02 07:45:00+00:00
2017-06-02 13:45:00+00:00	SELL	2333.47999999	2343.0	-9.520000009999876	2017-06-02 15:00:00+00:00
2017-06-02 16:45:00+00:00	SELL	2379.6838558	2399.99969997	-20.31584417000022	2017-06-02 18:30:00+00:00
2017-06-02 18:00:00+00:00	SELL	2396.60000005	2399.99969997	-3.39969992000033	2017-06-02 18:30:00+00:00
2017-06-02 21:45:00+00:00	SELL	2403.21626999	2378.0	25.21626999	2017-06-02 23:15:00+00:00
2017-06-03 00:30:00+00:00	SELL	2382.59869898	2369.0	13.598698979999881	2017-06-03 01:00:00+00:00
2017-06-03 02:15:00+00:00	SELL	2386.97216959	2400.98699998	-14.014830390000043	2017-06-03 03:00:00+00:00
2017-06-03 03:45:00+00:00	SELL	2405.59999965	2415.00000002	-9.400000369999816	2017-06-03 08:15:00+00:00
2017-06-03 05:30:00+00:00	SELL	2425.99999997	2415.00000002	10.999999950000074	2017-06-03 08:15:00+00:00
2017-06-03 07:30:00+00:00	SELL	2431.99999998	2415.00000002	16.999999960000423	2017-06-03 08:15:00+00:00
2017-06-03 08:30:00+00:00	SELL	2424.08999999	2446.0	-21.910000010000203	2017-06-03 10:30:00+00:00
2017-06-03 09:30:00+00:00	SELL	2435.09999995	2446.0	-10.900000050000017	2017-06-03 10:30:00+00:00
2017-06-03 09:45:00+00:00	SELL	2435.0	2446.0	-11.0	2017-06-03 10:30:00+00:00
2017-06-03 12:00:00+00:00	SELL	2465.532	2442.0	23.532000000000153	2017-06-03 13:15:00+00:00
2017-06-03 12:30:00+00:00	SELL	2471.49999997	2442.0	29.499999969999863	2017-06-03 13:15:00+00:00
2017-06-03 15:30:00+00:00	SELL	2462.79250266	2460.3972668	2.395235859999957	2017-06-03 17:00:00+00:00
2017-06-03 16:30:00+00:00	SELL	2455.0	2460.3972668	-5.397266800000125	2017-06-03 17:00:00+00:00
2017-06-03 17:30:00+00:00	SELL	2481.57428846	2446.119774	35.454514460000155	2017-06-03 19:30:00+00:00
2017-06-03 22:30:00+00:00	SELL	2428.79384007	2432.6	-3.8061599299999216	2017-06-04 01:15:00+00:00
2017-06-03 23:30:00+00:00	SELL	2441.5577596	2432.6	8.957759599999918	2017-06-04 01:15:00+00:00
2017-06-04 00:00:00+00:00	SELL	2449.99999999	2432.6	17.399999990000197	2017-06-04 01:15:00+00:00
2017-06-04 05:30:00+00:00	SELL	2472.86283434	2485.50000001	-12.637165669999831	2017-06-04 07:30:00+00:00
2017-06-04 07:00:00+00:00	SELL	2490.0	2485.50000001	4.499999990000106	2017-06-04 07:30:00+00:00
2017-06-04 07:15:00+00:00	SELL	2484.85587583	2485.50000001	-0.6441241799998352	2017-06-04 07:30:00+00:00
2017-06-04 08:00:00+00:00	SELL	2491.59999999	2477.0	14.599999990000015	2017-06-04 09:15:00+00:00
2017-06-04 10:00:00+00:00	SELL	2492.010101	2478.60087615	13.409224849999646	2017-06-04 10:45:00+00:00
2017-06-04 12:00:00+00:00	SELL	2482.74	2453.99999984	28.74000015999991	2017-06-04 15:45:00+00:00
2017-06-04 12:30:00+00:00	SELL	2482.49	2453.99999984	28.49000015999991	2017-06-04 15:45:00+00:00
2017-06-04 14:15:00+00:00	SELL	2480.0	2453.99999984	26.000000160000127	2017-06-04 15:45:00+00:00
2017-06-04 16:30:00+00:00	SELL	2469.0	2466.0	3.0	2017-06-04 17:15:00+00:00
2017-06-04 16:45:00+00:00	SELL	2468.33428476	2466.0	2.3342847600001733	2017-06-04 17:15:00+00:00
2017-06-04 18:45:00+00:00	SELL	2483.55	2487.00000001	-3.4500000099997123	2017-06-04 19:00:00+00:00
2017-06-04 22:45:00+00:00	SELL	2526.79127587	2523.60000014	3.191275730000143	2017-06-04 23:30:00+00:00
2017-06-05 02:30:00+00:00	SELL	2513.87999998	2489.55	24.329999979999684	2017-06-05 04:30:00+00:00
2017-06-05 03:30:00+00:00	SELL	2508.77999999	2489.55	19.22999998999967	2017-06-05 04:30:00+00:00
2017-06-05 10:00:00+00:00	SELL	2544.9	2563.0	-18.09999999999991	2017-06-05 14:00:00+00:00
2017-06-05 10:30:00+00:00	SELL	2554.44999998	2563.0	-8.55000001999997	2017-06-05 14:00:00+00:00
2017-06-05 11:15:00+00:00	SELL	2545.999	2563.0	-17.001000000000204	2017-06-05 14:00:00+00:00
2017-06-05 12:30:00+00:00	SELL	2566.76889999	2563.0	3.7688999900001363	2017-06-05 14:00:00+00:00
2017-06-05 14:30:00+00:00	SELL	2586.0	2600.34531139	-14.345311390000006	2017-06-05 15:30:00+00:00
2017-06-05 16:00:00+00:00	SELL	2620.89814987	2597.5	23.398149869999997	2017-06-05 16:45:00+00:00
2017-06-05 17:30:00+00:00	SELL	2622.9	2627.7	-4.799999999999727	2017-06-05 18:30:00+00:00
2017-06-05 23:00:00+00:00	SELL	2781.80000008	2773.0	8.80000007999979	2017-06-06 01:00:00+00:00
2017-06-06 01:30:00+00:00	SELL	2796.0	2769.0	27.0	2017-06-06 02:00:00+00:00
2017-06-06 07:30:00+00:00	SELL	2881.0	2867.00000001	13.999999990000106	2017-06-06 08:30:00+00:00
2017-06-06 07:45:00+00:00	SELL	2869.30000003	2867.00000001	2.3000000199999704	2017-06-06 08:30:00+00:00
2017-06-06 08:00:00+00:00	SELL	2887.0	2867.00000001	19.999999990000106	2017-06-06 08:30:00+00:00
2017-06-06 09:30:00+00:00	SELL	2845.111	2770.7507222	74.36027779999995	2017-06-06 10:00:00+00:00
2017-06-06 13:45:00+00:00	SELL	2791.0	2794.79999999	-3.799999989999833	2017-06-06 14:00:00+00:00
2017-06-06 16:00:00+00:00	SELL	2852.7243151	2834.99999997	17.724315129999923	2017-06-06 18:00:00+00:00
2017-06-06 17:00:00+00:00	SELL	2865.6974	2834.99999997	30.697400030000153	2017-06-06 18:00:00+00:00
2017-06-06 20:30:00+00:00	SELL	2839.99999995	2840.99794644	-0.9979464899997765	2017-06-06 22:45:00+00:00
