EntryTime	Position	EntryPrice	ExitPrice	Profit	ExitTime
2017-05-13 22:15:00+00:00	BUY	29.83692447	30.09096264	25.403817000000117	2017-05-13 22:45:00+00:00
2017-05-13 22:20:00+00:00	BUY	29.82000001	30.09096264	27.096262999999965	2017-05-13 22:45:00+00:00
2017-05-14 00:45:00+00:00	BUY	29.33536598	29.78349631	44.813033000000146	2017-05-14 01:15:00+00:00
2017-05-14 00:50:00+00:00	BUY	29.35	29.78349631	43.34963099999989	2017-05-14 01:15:00+00:00
2017-05-14 01:45:00+00:00	BUY	29.36600019	29.70330002	33.72998299999992	2017-05-14 02:10:00+00:00
2017-05-14 01:50:00+00:00	BUY	29.42000005	29.70330002	28.329997000000162	2017-05-14 02:10:00+00:00
2017-05-14 04:15:00+00:00	BUY	29.6827985	30.11	42.72014999999989	2017-05-14 05:00:00+00:00
2017-05-14 04:25:00+00:00	BUY	29.70000008	30.11	40.99999200000006	2017-05-14 05:00:00+00:00
2017-05-14 06:30:00+00:00	BUY	30.11000008	30.11000001	-6.999999868639861e-06	2017-05-14 07:00:00+00:00
2017-05-14 06:45:00+00:00	BUY	30.31	30.11000001	-19.999998999999846	2017-05-14 07:00:00+00:00
2017-05-14 06:50:00+00:00	BUY	30.31	30.11000001	-19.999998999999846	2017-05-14 07:00:00+00:00
2017-05-14 07:15:00+00:00	BUY	29.78342231	29.79	0.6577690000000302	2017-05-14 07:35:00+00:00
2017-05-14 07:20:00+00:00	BUY	29.78548232	29.79	0.4517679999999302	2017-05-14 07:35:00+00:00
2017-05-14 07:25:00+00:00	BUY	29.78548234	29.79	0.45176599999976474	2017-05-14 07:35:00+00:00
2017-05-14 08:35:00+00:00	BUY	29.628	29.89999994	27.19999400000006	2017-05-14 08:50:00+00:00
2017-05-14 09:30:00+00:00	BUY	29.40000001	29.50080557	10.08055600000013	2017-05-14 10:30:00+00:00
2017-05-14 09:35:00+00:00	BUY	29.47236331	29.50080557	2.844226000000205	2017-05-14 10:30:00+00:00
2017-05-14 09:40:00+00:00	BUY	29.493	29.50080557	0.7805570000002149	2017-05-14 10:30:00+00:00
2017-05-14 09:45:00+00:00	BUY	29.38550001	29.50080557	11.530555999999947	2017-05-14 10:30:00+00:00
2017-05-14 09:50:00+00:00	BUY	29.38550001	29.50080557	11.530555999999947	2017-05-14 10:30:00+00:00
2017-05-14 10:35:00+00:00	BUY	29.41	29.28	-12.9999999999999	2017-05-14 11:00:00+00:00
2017-05-14 10:50:00+00:00	BUY	29.15756956	29.28	12.243044000000225	2017-05-14 11:00:00+00:00
2017-05-14 11:50:00+00:00	BUY	28.38441326	28.69	30.558674000000252	2017-05-14 12:25:00+00:00
2017-05-14 12:35:00+00:00	BUY	28.63495851	28.6	-3.4958509999999166	2017-05-14 13:50:00+00:00
2017-05-14 12:50:00+00:00	BUY	28.45020114	28.6	14.979886000000064	2017-05-14 13:50:00+00:00
2017-05-14 15:50:00+00:00	BUY	28.90000001	28.89791232	-0.20876899999997534	2017-05-14 16:00:00+00:00
2017-05-14 15:55:00+00:00	BUY	28.9	28.89791232	-0.2087679999998926	2017-05-14 16:00:00+00:00
2017-05-14 16:20:00+00:00	BUY	28.86567685	28.9957993	13.012245000000178	2017-05-14 16:45:00+00:00
2017-05-14 17:25:00+00:00	BUY	28.582858	28.68000002	9.714201999999972	2017-05-14 18:10:00+00:00
2017-05-14 18:00:00+00:00	BUY	28.4621538	28.68000002	21.784622000000198	2017-05-14 18:10:00+00:00
2017-05-14 19:30:00+00:00	BUY	29.0487951	29.06	1.1204899999999185	2017-05-14 20:10:00+00:00
2017-05-14 19:35:00+00:00	BUY	29.04155119	29.06	1.8448809999998872	2017-05-14 20:10:00+00:00
2017-05-14 19:40:00+00:00	BUY	29.0487951	29.06	1.1204899999999185	2017-05-14 20:10:00+00:00
2017-05-14 23:00:00+00:00	BUY	27.8260894	28.1501	32.40105999999976	2017-05-14 23:25:00+00:00
2017-04-01 04:20:00+00:00	SELL	6.79444358	6.73890232	5.554126000000004	2017-04-01 04:35:00+00:00
2017-04-01 04:25:00+00:00	SELL	6.79444358	6.73890232	5.554126000000004	2017-04-01 04:35:00+00:00
2017-04-01 06:00:00+00:00	SELL	7.29979997	6.97600231	32.37976599999995	2017-04-01 06:35:00+00:00
2017-04-01 06:50:00+00:00	SELL	7.0988987	6.95000041	14.889828999999999	2017-04-01 07:25:00+00:00
2017-04-01 07:00:00+00:00	SELL	7.09889848	6.95000041	14.889806999999955	2017-04-01 07:25:00+00:00
2017-04-01 08:45:00+00:00	SELL	6.96950257	6.98	-1.049743000000003	2017-04-01 09:05:00+00:00
2017-04-01 08:50:00+00:00	SELL	6.96950141	6.98	-1.0498590000000085	2017-04-01 09:05:00+00:00
2017-04-01 08:55:00+00:00	SELL	6.96950257	6.98	-1.049743000000003	2017-04-01 09:05:00+00:00
2017-04-01 09:45:00+00:00	SELL	7.53149098	7.24	29.149097999999984	2017-04-01 10:10:00+00:00
2017-04-01 12:00:00+00:00	SELL	7.53799998	7.30523623	23.276375000000016	2017-04-01 12:25:00+00:00
2017-04-01 15:00:00+00:00	SELL	7.26912152	7.229	4.012151999999958	2017-04-01 15:15:00+00:00
2017-04-01 15:05:00+00:00	SELL	7.26912152	7.229	4.012151999999958	2017-04-01 15:15:00+00:00
2017-04-01 15:35:00+00:00	SELL	7.35	7.62719683	-27.71968300000003	2017-04-01 18:00:00+00:00
2017-04-01 17:20:00+00:00	SELL	7.47065781	7.62719683	-15.65390200000003	2017-04-01 18:00:00+00:00
2017-04-01 19:05:00+00:00	SELL	7.60000815	7.41631192	18.36962299999998	2017-04-01 20:20:00+00:00
2017-04-01 22:45:00+00:00	SELL	7.37827737	7.29	8.827737000000013	2017-04-01 22:55:00+00:00
2017-04-01 23:00:00+00:00	SELL	7.30935837	7.288	2.135836999999974	2017-04-01 23:25:00+00:00
2017-04-01 23:15:00+00:00	SELL	7.39999932	7.288	11.19993199999998	2017-04-01 23:25:00+00:00
2017-04-01 23:35:00+00:00	SELL	7.32999797	7.25549873	7.4499239999999745	2017-04-02 00:45:00+00:00
2017-04-02 00:05:00+00:00	SELL	7.2	7.25549873	-5.549873000000005	2017-04-02 00:45:00+00:00
2017-04-02 01:30:00+00:00	SELL	7.4	7.46	-5.999999999999961	2017-04-02 01:45:00+00:00
2017-04-02 01:35:00+00:00	SELL	7.45	7.46	-0.9999999999999787	2017-04-02 01:45:00+00:00
2017-04-02 03:05:00+00:00	SELL	7.53	7.26193848	26.806151999999983	2017-04-02 04:30:00+00:00
2017-04-02 03:15:00+00:00	SELL	7.577	7.26193848	31.506151999999954	2017-04-02 04:30:00+00:00
2017-04-02 03:20:00+00:00	SELL	7.58499999	7.26193848	32.30615099999996	2017-04-02 04:30:00+00:00
2017-04-02 03:30:00+00:00	SELL	7.53999992	7.26193848	27.80614399999992	2017-04-02 04:30:00+00:00
2017-04-02 05:15:00+00:00	SELL	7.28964929	7.22899863	6.065065999999941	2017-04-02 05:45:00+00:00
2017-04-02 05:20:00+00:00	SELL	7.3	7.22899863	7.10013699999994	2017-04-02 05:45:00+00:00
2017-04-02 07:55:00+00:00	SELL	8.23	8.01000007	21.999993000000018	2017-04-02 08:20:00+00:00
2017-04-02 12:15:00+00:00	SELL	8.549	8.35000046	19.89995399999991	2017-04-02 12:40:00+00:00
2017-04-02 12:20:00+00:00	SELL	8.54900001	8.35000046	19.89995499999999	2017-04-02 12:40:00+00:00
2017-04-02 12:45:00+00:00	SELL	8.5999999	8.39	20.99998999999997	2017-04-02 13:20:00+00:00
2017-04-02 12:50:00+00:00	SELL	8.52423015	8.39	13.423014999999872	2017-04-02 13:20:00+00:00
2017-04-02 14:15:00+00:00	SELL	8.38222826	8.25000069	13.222756999999952	2017-04-02 14:30:00+00:00
2017-04-02 14:45:00+00:00	SELL	8.45	8.29999842	15.000157999999963	2017-04-02 15:10:00+00:00
2017-04-02 14:50:00+00:00	SELL	8.44999999	8.29999842	15.000157000000058	2017-04-02 15:10:00+00:00
2017-04-02 14:55:00+00:00	SELL	8.39099997	8.29999842	9.100154999999965	2017-04-02 15:10:00+00:00
2017-04-02 16:50:00+00:00	SELL	8.20101011	8.09999927	10.101084000000071	2017-04-02 17:30:00+00:00
2017-04-02 17:00:00+00:00	SELL	8.24999496	8.09999927	14.99956900000008	2017-04-02 17:30:00+00:00
2017-04-02 17:55:00+00:00	SELL	8.185	8.31792366	-13.292365999999944	2017-04-02 18:15:00+00:00
2017-04-02 18:05:00+00:00	SELL	8.2389844	8.31792366	-7.893926000000029	2017-04-02 18:15:00+00:00
2017-04-02 18:10:00+00:00	SELL	8.18999989	8.31792366	-12.792377000000066	2017-04-02 18:15:00+00:00
2017-04-02 18:45:00+00:00	SELL	8.39295221	8.32999998	6.29522300000005	2017-04-02 19:10:00+00:00
2017-04-02 19:50:00+00:00	SELL	8.34299953	7.93177845	41.12210799999998	2017-04-02 20:05:00+00:00
2017-04-02 20:45:00+00:00	SELL	8.16	7.73540047	42.459953000000006	2017-04-02 22:00:00+00:00
2017-04-02 20:50:00+00:00	SELL	8.1891	7.73540047	45.369952999999974	2017-04-02 22:00:00+00:00
2017-04-02 20:55:00+00:00	SELL	8.13	7.73540047	39.45995300000007	2017-04-02 22:00:00+00:00
2017-04-02 21:30:00+00:00	SELL	7.83991877	7.73540047	10.451829999999962	2017-04-02 22:00:00+00:00
2017-04-02 21:35:00+00:00	SELL	7.83989998	7.73540047	10.449951000000013	2017-04-02 22:00:00+00:00
2017-04-02 21:50:00+00:00	SELL	7.83939687	7.73540047	10.399639999999977	2017-04-02 22:00:00+00:00
2017-04-02 23:15:00+00:00	SELL	8.025	8.09	-6.49999999999995	2017-04-02 23:30:00+00:00
2017-04-02 23:20:00+00:00	SELL	8.0902	8.09	0.01999999999995339	2017-04-02 23:30:00+00:00
2017-04-02 23:45:00+00:00	SELL	8.34999968	8.11000259	23.999708999999925	2017-04-03 00:25:00+00:00
2017-04-03 00:05:00+00:00	SELL	8.25090863	8.11000259	14.090603999999907	2017-04-03 00:25:00+00:00
2017-04-03 01:20:00+00:00	SELL	8.11999985	8.10999938	1.0000469999999595	2017-04-03 01:50:00+00:00
2017-04-03 03:20:00+00:00	SELL	9.35999999	9.24273033	11.726965999999983	2017-04-03 04:00:00+00:00
2017-04-03 03:30:00+00:00	SELL	9.25	9.24273033	0.7269669999999451	2017-04-03 04:00:00+00:00
2017-04-03 03:35:00+00:00	SELL	9.24	9.24273033	-0.2730330000000336	2017-04-03 04:00:00+00:00
2017-04-03 03:45:00+00:00	SELL	9.09000001	9.24273033	-15.273031999999986	2017-04-03 04:00:00+00:00
2017-04-03 04:35:00+00:00	SELL	9.292	8.97	32.19999999999992	2017-04-03 05:05:00+00:00
2017-04-03 05:35:00+00:00	SELL	9.57	9.40000013	16.999986999999983	2017-04-03 06:10:00+00:00
2017-04-03 05:45:00+00:00	SELL	9.61000001	9.40000013	20.99998799999998	2017-04-03 06:10:00+00:00
2017-04-03 05:50:00+00:00	SELL	9.60000899	9.40000013	20.000885999999873	2017-04-03 06:10:00+00:00
2017-04-03 06:50:00+00:00	SELL	9.30119999	9.0	30.119999000000064	2017-04-03 07:10:00+00:00
2017-04-03 09:15:00+00:00	SELL	9.4	9.11000003	28.999997000000022	2017-04-03 09:40:00+00:00
2017-04-03 09:20:00+00:00	SELL	9.38999946	9.11000003	27.999943000000016	2017-04-03 09:40:00+00:00
2017-04-03 09:45:00+00:00	SELL	9.20999994	9.199997	1.0002939999999683	2017-04-03 10:30:00+00:00
2017-04-03 09:50:00+00:00	SELL	9.19999996	9.199997	0.00029599999997742543	2017-04-03 10:30:00+00:00
2017-04-03 11:15:00+00:00	SELL	9.06008962	8.93000034	13.008927999999997	2017-04-03 11:25:00+00:00
2017-04-03 12:15:00+00:00	SELL	8.7075	8.54999993	15.750006999999933	2017-04-03 12:50:00+00:00
2017-04-03 12:20:00+00:00	SELL	8.69	8.54999993	14.000006999999925	2017-04-03 12:50:00+00:00
2017-04-03 12:35:00+00:00	SELL	8.62172063	8.54999993	7.172070000000019	2017-04-03 12:50:00+00:00
2017-04-03 13:00:00+00:00	SELL	8.73	8.69504986	3.4950140000001184	2017-04-03 13:15:00+00:00
2017-04-03 13:05:00+00:00	SELL	8.65700028	8.69504986	-3.804957999999914	2017-04-03 13:15:00+00:00
2017-04-03 13:10:00+00:00	SELL	8.65700111	8.69504986	-3.8048749999999742	2017-04-03 13:15:00+00:00
2017-04-03 19:00:00+00:00	SELL	8.62787999	8.44	18.787999000000077	2017-04-03 19:25:00+00:00
2017-04-03 20:40:00+00:00	SELL	8.721135	9.01	-28.88649999999995	2017-04-03 21:20:00+00:00
2017-04-03 22:15:00+00:00	SELL	9.15999766	9.02100042	13.899724000000013	2017-04-03 22:30:00+00:00
2017-04-03 22:20:00+00:00	SELL	9.12256219	9.02100042	10.156177	2017-04-03 22:30:00+00:00
2017-04-04 03:45:00+00:00	SELL	9.21	8.98100098	22.89990200000016	2017-04-04 05:00:00+00:00
2017-04-04 03:50:00+00:00	SELL	9.21449958	8.98100098	23.349860000000078	2017-04-04 05:00:00+00:00
2017-04-04 03:55:00+00:00	SELL	9.2102656	8.98100098	22.926462000000036	2017-04-04 05:00:00+00:00
2017-04-04 04:15:00+00:00	SELL	9.115	8.98100098	13.399902000000097	2017-04-04 05:00:00+00:00
2017-04-04 04:20:00+00:00	SELL	9.11499989	8.98100098	13.399891000000075	2017-04-04 05:00:00+00:00
2017-04-04 04:45:00+00:00	SELL	8.99998983	8.98100098	1.8988850000001278	2017-04-04 05:00:00+00:00
2017-04-04 05:30:00+00:00	SELL	9.08734414	8.37494736	71.23967800000005	2017-04-04 06:45:00+00:00
2017-04-04 06:15:00+00:00	SELL	8.74999998	8.37494736	37.505261999999995	2017-04-04 06:45:00+00:00
2017-04-04 07:50:00+00:00	SELL	8.67556407	8.54370166	13.18624100000001	2017-04-04 08:00:00+00:00
2017-04-04 08:30:00+00:00	SELL	9.0	8.786	21.40000000000004	2017-04-04 09:15:00+00:00
2017-04-04 08:45:00+00:00	SELL	8.89999991	8.786	11.399991000000043	2017-04-04 09:15:00+00:00
2017-04-04 09:05:00+00:00	SELL	8.86999997	8.786	8.39999700000007	2017-04-04 09:15:00+00:00
2017-04-04 10:45:00+00:00	SELL	9.10851116	8.97024868	13.826248000000163	2017-04-04 10:55:00+00:00
2017-04-04 15:35:00+00:00	SELL	9.15	8.999998	15.000200000000063	2017-04-04 16:35:00+00:00
2017-04-04 18:05:00+00:00	SELL	9.29202557	9.12538066	16.664491000000048	2017-04-04 18:50:00+00:00
2017-04-04 19:20:00+00:00	SELL	9.08999999	8.97652147	11.347852000000103	2017-04-04 19:35:00+00:00
2017-04-04 20:05:00+00:00	SELL	9.09899999	9.040003	5.899698999999892	2017-04-04 21:05:00+00:00
2017-04-04 23:30:00+00:00	SELL	9.04106399	8.94560589	9.54581000000001	2017-04-04 23:40:00+00:00
2017-04-05 01:30:00+00:00	SELL	8.99999999	8.89000323	10.999675999999958	2017-04-05 02:10:00+00:00
2017-04-05 01:35:00+00:00	SELL	9.03999978	8.89000323	14.99965500000009	2017-04-05 02:10:00+00:00
2017-04-05 02:35:00+00:00	SELL	9.5	9.38999998	11.000001999999931	2017-04-05 03:10:00+00:00
2017-04-05 02:45:00+00:00	SELL	9.67999992	9.38999998	28.99999399999995	2017-04-05 03:10:00+00:00
2017-04-05 03:45:00+00:00	SELL	9.37	9.2702351	9.976489999999849	2017-04-05 04:05:00+00:00
2017-04-05 03:50:00+00:00	SELL	9.39419761	9.2702351	12.396251000000014	2017-04-05 04:05:00+00:00
2017-04-05 05:15:00+00:00	SELL	9.36100026	9.21	15.100026	2017-04-05 05:45:00+00:00
2017-04-05 06:00:00+00:00	SELL	9.24266959	9.27799855	-3.53289599999993	2017-04-05 07:40:00+00:00
2017-04-05 06:05:00+00:00	SELL	9.24266931	9.27799855	-3.5329239999999373	2017-04-05 07:40:00+00:00
2017-04-05 09:00:00+00:00	SELL	9.69999999	9.54999998	15.00000099999994	2017-04-05 09:20:00+00:00
2017-04-05 09:05:00+00:00	SELL	9.66999998	9.54999998	11.999999999999922	2017-04-05 09:20:00+00:00
2017-04-05 09:10:00+00:00	SELL	9.58999971	9.54999998	3.99997299999999	2017-04-05 09:20:00+00:00
2017-04-05 10:15:00+00:00	SELL	9.64999981	9.61	3.999981000000119	2017-04-05 11:25:00+00:00
2017-04-05 12:00:00+00:00	SELL	10.10708417	10.05199926	5.508490999999971	2017-04-05 12:15:00+00:00
2017-04-05 12:10:00+00:00	SELL	9.99999978	10.05199926	-5.199948000000099	2017-04-05 12:15:00+00:00
2017-04-05 12:55:00+00:00	SELL	10.76000016	10.89000033	-13.000016999999886	2017-04-05 13:30:00+00:00
2017-04-05 13:20:00+00:00	SELL	11.176	10.89000033	28.59996700000007	2017-04-05 13:30:00+00:00
2017-04-05 13:35:00+00:00	SELL	11.10900002	11.12900024	-2.0000220000000013	2017-04-05 13:45:00+00:00
2017-04-05 14:30:00+00:00	SELL	10.933	10.85	8.300000000000018	2017-04-05 14:40:00+00:00
2017-04-05 15:00:00+00:00	SELL	11.13999979	11.07899892	6.10008699999991	2017-04-05 15:30:00+00:00
2017-04-05 16:10:00+00:00	SELL	11.64999972	11.54965186	10.03478599999994	2017-04-05 16:35:00+00:00
2017-04-05 18:15:00+00:00	SELL	12.7	12.33000005	36.99999499999986	2017-04-05 18:40:00+00:00
2017-04-05 18:20:00+00:00	SELL	12.69167802	12.33000005	36.16779699999988	2017-04-05 18:40:00+00:00
2017-04-05 18:25:00+00:00	SELL	12.6	12.33000005	26.9999949999999	2017-04-05 18:40:00+00:00
2017-04-05 18:30:00+00:00	SELL	12.7	12.33000005	36.99999499999986	2017-04-05 18:40:00+00:00
2017-04-05 20:40:00+00:00	SELL	12.2	11.84998995	35.001004999999985	2017-04-05 21:20:00+00:00
2017-04-05 22:00:00+00:00	SELL	11.78699998	11.52070725	26.629272999999998	2017-04-05 22:20:00+00:00
2017-04-05 23:15:00+00:00	SELL	11.94299998	11.65000001	29.299997000000033	2017-04-05 23:25:00+00:00
2017-04-06 00:10:00+00:00	SELL	11.96887794	11.92	4.887794000000056	2017-04-06 00:20:00+00:00
2017-04-06 03:35:00+00:00	SELL	11.7940979	12.02699989	-23.290199000000023	2017-04-06 04:00:00+00:00
2017-04-06 07:15:00+00:00	SELL	11.84	11.75999989	8.000011000000029	2017-04-06 07:55:00+00:00
2017-04-06 08:50:00+00:00	SELL	12.03398	11.89	14.39799999999991	2017-04-06 09:45:00+00:00
2017-04-06 09:30:00+00:00	SELL	11.9	11.89	0.9999999999999787	2017-04-06 09:45:00+00:00
2017-04-06 09:35:00+00:00	SELL	11.87000027	11.89	-1.9999730000000326	2017-04-06 09:45:00+00:00
2017-04-06 11:15:00+00:00	SELL	12.22147732	12.26	-3.852267999999981	2017-04-06 11:45:00+00:00
2017-04-06 11:20:00+00:00	SELL	12.32	12.26	6.00000000000005	2017-04-06 11:45:00+00:00
2017-04-06 12:00:00+00:00	SELL	12.29990001	12.09395	20.595001000000046	2017-04-06 13:05:00+00:00
2017-04-06 12:05:00+00:00	SELL	12.3379999	12.09395	24.404990000000026	2017-04-06 13:05:00+00:00
2017-04-06 12:10:00+00:00	SELL	12.299295	12.09395	20.534500000000122	2017-04-06 13:05:00+00:00
2017-04-06 12:15:00+00:00	SELL	12.336	12.09395	24.205000000000076	2017-04-06 13:05:00+00:00
2017-04-06 14:30:00+00:00	SELL	11.05000007	10.62999998	42.00000900000003	2017-04-06 15:55:00+00:00
2017-04-06 14:45:00+00:00	SELL	10.92505009	10.62999998	29.505011000000003	2017-04-06 15:55:00+00:00
2017-04-06 14:50:00+00:00	SELL	10.951	10.62999998	32.10000200000014	2017-04-06 15:55:00+00:00
2017-04-06 15:35:00+00:00	SELL	10.98999989	10.62999998	35.99999100000009	2017-04-06 15:55:00+00:00
2017-04-06 15:40:00+00:00	SELL	10.97999989	10.62999998	34.99999100000011	2017-04-06 15:55:00+00:00
2017-04-06 17:15:00+00:00	SELL	10.99999995	10.77872995	22.126999999999875	2017-04-06 17:55:00+00:00
2017-04-06 17:20:00+00:00	SELL	10.98999999	10.77872995	21.12700399999987	2017-04-06 17:55:00+00:00
2017-04-06 17:30:00+00:00	SELL	11.06999995	10.77872995	29.126999999999903	2017-04-06 17:55:00+00:00
2017-04-06 18:20:00+00:00	SELL	10.97099986	10.88	9.099985999999838	2017-04-06 18:50:00+00:00
2017-04-06 18:25:00+00:00	SELL	10.97089986	10.88	9.089985999999861	2017-04-06 18:50:00+00:00
2017-04-06 19:15:00+00:00	SELL	10.70821792	10.6	10.821791999999952	2017-04-06 19:25:00+00:00
2017-04-06 19:30:00+00:00	SELL	10.70999996	10.6	10.999995999999967	2017-04-06 20:00:00+00:00
2017-04-06 19:35:00+00:00	SELL	10.6557464	10.6	5.574640000000031	2017-04-06 20:00:00+00:00
2017-04-06 21:00:00+00:00	SELL	10.81280751	10.8	1.2807510000000022	2017-04-06 21:15:00+00:00
2017-04-06 21:05:00+00:00	SELL	10.8199994	10.8	1.9999399999999667	2017-04-06 21:15:00+00:00
2017-04-07 01:45:00+00:00	SELL	10.9	10.81000001	8.99999900000008	2017-04-07 03:05:00+00:00
2017-04-07 01:50:00+00:00	SELL	10.91999996	10.81000001	10.999995000000062	2017-04-07 03:05:00+00:00
2017-04-07 02:15:00+00:00	SELL	11.08999996	10.81000001	27.999995000000055	2017-04-07 03:05:00+00:00
2017-04-07 04:05:00+00:00	SELL	10.97673746	10.596	38.073746000000064	2017-04-07 05:00:00+00:00
2017-04-07 04:10:00+00:00	SELL	10.97669972	10.596	38.06997199999991	2017-04-07 05:00:00+00:00
2017-04-07 06:00:00+00:00	SELL	10.333	10.24059337	9.240663000000104	2017-04-07 06:10:00+00:00
2017-04-07 06:50:00+00:00	SELL	10.1999991	9.75600008	44.39990199999997	2017-04-07 07:25:00+00:00
2017-04-07 08:15:00+00:00	SELL	10.14999972	9.90400011	24.599961000000015	2017-04-07 09:55:00+00:00
2017-04-07 08:20:00+00:00	SELL	10.1	9.90400011	19.59998899999995	2017-04-07 09:55:00+00:00
2017-04-07 09:00:00+00:00	SELL	10.38	9.90400011	47.599989000000065	2017-04-07 09:55:00+00:00
2017-04-07 09:30:00+00:00	SELL	10.25	9.90400011	34.59998899999999	2017-04-07 09:55:00+00:00
2017-04-07 09:45:00+00:00	SELL	9.99	9.90400011	8.599989000000008	2017-04-07 09:55:00+00:00
2017-04-07 10:05:00+00:00	SELL	10.19999879	9.86745535	33.254344000000025	2017-04-07 10:55:00+00:00
2017-04-07 10:20:00+00:00	SELL	10.162	9.86745535	29.454465000000063	2017-04-07 10:55:00+00:00
2017-04-07 10:25:00+00:00	SELL	10.07	9.86745535	20.25446500000001	2017-04-07 10:55:00+00:00
2017-04-07 11:00:00+00:00	SELL	9.99354517	9.86999999	12.35451800000007	2017-04-07 11:15:00+00:00
2017-04-07 11:05:00+00:00	SELL	9.90699944	9.86999999	3.699944999999971	2017-04-07 11:15:00+00:00
2017-04-07 11:45:00+00:00	SELL	10.22799985	10.2488	-2.080014999999946	2017-04-07 12:35:00+00:00
2017-04-07 17:00:00+00:00	SELL	10.34899976	10.16000071	18.89990499999996	2017-04-07 18:00:00+00:00
2017-04-07 17:10:00+00:00	SELL	10.34699999	10.16000071	18.69992800000002	2017-04-07 18:00:00+00:00
2017-04-07 17:15:00+00:00	SELL	10.34599974	10.16000071	18.599902999999962	2017-04-07 18:00:00+00:00
2017-04-07 17:25:00+00:00	SELL	10.34574386	10.16000071	18.57431500000004	2017-04-07 18:00:00+00:00
2017-04-07 17:45:00+00:00	SELL	10.24999995	10.16000071	8.999923999999915	2017-04-07 18:00:00+00:00
2017-04-07 18:05:00+00:00	SELL	10.24799706	10.17	7.799705999999951	2017-04-07 18:15:00+00:00
2017-04-07 19:05:00+00:00	SELL	10.17230145	10.2	-2.7698549999998434	2017-04-07 20:15:00+00:00
2017-04-07 19:15:00+00:00	SELL	10.11168936	10.2	-8.831063999999955	2017-04-07 20:15:00+00:00
2017-04-07 20:30:00+00:00	SELL	10.25675	10.1600005	9.67494999999996	2017-04-07 20:55:00+00:00
2017-04-07 20:35:00+00:00	SELL	10.25	10.1600005	8.999949999999934	2017-04-07 20:55:00+00:00
2017-04-07 20:40:00+00:00	SELL	10.25	10.1600005	8.999949999999934	2017-04-07 20:55:00+00:00
2017-04-07 23:40:00+00:00	SELL	10.55099999	10.58	-2.900001000000074	2017-04-08 00:05:00+00:00
2017-04-07 23:45:00+00:00	SELL	10.56999999	10.58	-1.0000010000000614	2017-04-08 00:05:00+00:00
2017-04-07 23:50:00+00:00	SELL	10.57999999	10.58	-1.000000082740371e-06	2017-04-08 00:05:00+00:00
2017-04-07 23:55:00+00:00	SELL	10.55	10.58	-2.999999999999936	2017-04-08 00:05:00+00:00
2017-04-08 01:00:00+00:00	SELL	10.92999529	10.69465305	23.534224000000137	2017-04-08 01:40:00+00:00
2017-04-08 03:00:00+00:00	SELL	10.61000001	10.6	1.0000010000000614	2017-04-08 04:25:00+00:00
2017-04-08 03:05:00+00:00	SELL	10.6180001	10.6	1.8000100000000074	2017-04-08 04:25:00+00:00
2017-04-08 03:30:00+00:00	SELL	10.656	10.6	5.600000000000094	2017-04-08 04:25:00+00:00
2017-04-08 03:40:00+00:00	SELL	10.65	10.6	5.000000000000071	2017-04-08 04:25:00+00:00
2017-04-08 04:45:00+00:00	SELL	10.61536258	10.6358	-2.0437420000000373	2017-04-08 06:05:00+00:00
2017-04-08 04:50:00+00:00	SELL	10.6111211	10.6358	-2.4678899999999615	2017-04-08 06:05:00+00:00
2017-04-08 04:55:00+00:00	SELL	10.61112101	10.6358	-2.4678989999999956	2017-04-08 06:05:00+00:00
2017-04-08 05:05:00+00:00	SELL	10.65	10.6358	1.4200000000000657	2017-04-08 06:05:00+00:00
2017-04-08 08:00:00+00:00	SELL	10.84799996	10.83	1.7999959999999149	2017-04-08 08:15:00+00:00
2017-04-08 08:05:00+00:00	SELL	10.842	10.83	1.2000000000000455	2017-04-08 08:15:00+00:00
2017-04-08 09:05:00+00:00	SELL	11.1200011	11.06999967	5.000143000000001	2017-04-08 09:15:00+00:00
2017-04-08 10:30:00+00:00	SELL	11.29999998	11.07398992	22.601006000000012	2017-04-08 11:10:00+00:00
2017-04-08 10:35:00+00:00	SELL	11.3	11.07398992	22.601008	2017-04-08 11:10:00+00:00
2017-04-08 11:00:00+00:00	SELL	11.19999992	11.07398992	12.600999999999907	2017-04-08 11:10:00+00:00
2017-04-08 15:25:00+00:00	SELL	10.94281321	10.9	4.281321000000027	2017-04-08 16:15:00+00:00
2017-04-08 16:45:00+00:00	SELL	11.00999993	10.88999997	11.999995999999946	2017-04-08 17:35:00+00:00
2017-04-08 16:50:00+00:00	SELL	11.00000397	10.88999997	11.000399999999999	2017-04-08 17:35:00+00:00
2017-04-08 17:45:00+00:00	SELL	10.96099697	10.79406392	16.69330500000008	2017-04-08 18:15:00+00:00
2017-04-08 20:40:00+00:00	SELL	10.86107792	10.82	4.107791999999932	2017-04-08 21:00:00+00:00
2017-04-08 21:25:00+00:00	SELL	10.98899873	10.8	18.899872999999978	2017-04-08 22:20:00+00:00
2017-04-08 21:30:00+00:00	SELL	11.04371816	10.8	24.371815999999846	2017-04-08 22:20:00+00:00
2017-04-08 21:35:00+00:00	SELL	11.01999999	10.8	21.99999899999998	2017-04-08 22:20:00+00:00
2017-04-08 22:45:00+00:00	SELL	10.93357507	10.65000164	28.357343000000057	2017-04-08 23:20:00+00:00
2017-04-09 00:00:00+00:00	SELL	10.71035898	10.641	6.935898000000051	2017-04-09 01:40:00+00:00
